0.	0.16534698176788384
0.3306939635357677	0.3306939635357677
0.6613879270715354	0.3306939635357677
0.992081890607303	0.3306939635357677
1.3227758541430708	0.3306939635357677
1.6534698176788385	0.3306939635357677
1.984163781214606	0.3306939635357677
2.3148577447503738	0.3306939635357677
2.6455517082861415	0.3306939635357677
2.9762456718219092	0.3306939635357677
3.306939635357677	0.3306939635357677
3.6376335988934447	0.3306939635357677
3.968327562429212	0.3306939635357677
4.29902152596498	0.3306939635357677
4.6297154895007475	0.3306939635357677
4.960409453036515	0.3306939635357677
5.291103416572283	0.3306939635357677
5.62179738010805	0.3306939635357677
5.9524913436438185	0.3306939635357677
6.283185307179586	0.16534698176788384
